tweetDate,twitterId,handle,text,profileUser,tweetLink,mediaUrl,timestamp,query,type,error
Tue Jan 16 01:01:23 +0000 2018,57752383,tonywhelan,My week on Twitter 🎉: 1 Tweet. See yours with https://t.co/EJHMZ7kkOu https://t.co/fLLMxRmezJ,https://twitter.com/tonywhelan,https://twitter.com/tonywhelan/status/953069639143215104,https://pbs.twimg.com/media/DTn7yPlVAAAkiez.jpg,2022-03-15T20:27:13.824Z,https://twitter.com/tonywhelan,tweet,
Tue Jan 09 01:01:21 +0000 2018,57752383,tonywhelan,"My week on Twitter 🎉: 1 New Follower, 1 Tweet. See yours with https://t.co/EJHMZ7kkOu https://t.co/2WVMlYmXjy",https://twitter.com/tonywhelan,https://twitter.com/tonywhelan/status/950532915636695040,https://pbs.twimg.com/media/DTD4pfNVMAAn-cw.jpg,2022-03-15T20:27:13.824Z,https://twitter.com/tonywhelan,tweet,
Tue Jan 02 01:01:20 +0000 2018,57752383,tonywhelan,My week on Twitter 🎉: 1 Tweet. See yours with https://t.co/EJHMZ7kkOu https://t.co/iLGTwDQnA0,https://twitter.com/tonywhelan,https://twitter.com/tonywhelan/status/947996193610715136,https://pbs.twimg.com/media/DSf1gx7W0AAthHm.jpg,2022-03-15T20:27:13.824Z,https://twitter.com/tonywhelan,tweet,
Tue Dec 26 01:01:28 +0000 2017,57752383,tonywhelan,My week on Twitter 🎉: 2 New Followers. See yours with https://t.co/EJHMZ7kkOu https://t.co/ByuWq6TvI1,https://twitter.com/tonywhelan,https://twitter.com/tonywhelan/status/945459512093368321,https://pbs.twimg.com/media/DR7yagrXUAAbAID.jpg,2022-03-15T20:27:13.824Z,https://twitter.com/tonywhelan,tweet,
Tue Dec 05 01:03:22 +0000 2017,57752383,tonywhelan,"My week on Twitter 🎉: 3 New Followers, 1 Tweet. See yours with https://t.co/EJHMZ7kkOu https://t.co/iraBjU714o",https://twitter.com/tonywhelan,https://twitter.com/tonywhelan/status/937849846886748160,https://pbs.twimg.com/media/DQPpduhXUAE99gI.jpg,2022-03-15T20:27:13.824Z,https://twitter.com/tonywhelan,tweet,
Tue Nov 28 01:03:33 +0000 2017,57752383,tonywhelan,My week on Twitter 🎉: 1 Tweet. See yours with https://t.co/EJHMZ7kkOu https://t.co/5Gf7gVdFIA,https://twitter.com/tonywhelan,https://twitter.com/tonywhelan/status/935313178241699840,https://pbs.twimg.com/media/DPrmYLbVwAAofa6.jpg,2022-03-15T20:27:13.824Z,https://twitter.com/tonywhelan,tweet,
Tue Nov 21 01:01:04 +0000 2017,57752383,tonywhelan,My week on Twitter 🎉: 1 Tweet. See yours with https://t.co/EJHMZ7kkOu https://t.co/eiBWNU80EI,https://twitter.com/tonywhelan,https://twitter.com/tonywhelan/status/932775836104712192,https://pbs.twimg.com/media/DPHirauX4AQK6f3.jpg,2022-03-15T20:27:13.824Z,https://twitter.com/tonywhelan,tweet,
Thu Mar 10 19:40:22 +0000 2022,75770561,ioannappdmtriu,What do you see?,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1502006469167886343,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Thu Mar 10 06:25:04 +0000 2022,75770561,ioannappdmtriu,You are invited! https://t.co/k3CW7YMOiB,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1501806325814251522,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Wed Mar 09 20:01:11 +0000 2022,75770561,ioannappdmtriu,"RT @GEMSETNFT: Shout-out to the female GEM'S in our lives!

Discord. In. Bio. Don't miss out. 😈#JoinTheGem https://t.co/aPsKF0bbpr",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1501649319757242373,https://pbs.twimg.com/media/FNbtg30VEAEpt_x.png,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Wed Mar 09 07:04:05 +0000 2022,75770561,ioannappdmtriu,"RT @GEMSETNFT: So, so, so early....

#DiamondsAreForever @GEMSETNFT https://t.co/aTPsfbe4LT",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1501453754520023043,https://video.twimg.com/tweet_video/FNWCVGXWUAEAsLF.mp4,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Tue Mar 08 19:43:17 +0000 2022,75770561,ioannappdmtriu,RT @greatforwomen: #InternationalWomensDay #WomensDay https://t.co/lAHc5CMcPo,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1501282426336649216,https://pbs.twimg.com/media/FNWgPCSXIAEWmCn.jpg,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Tue Mar 08 17:30:37 +0000 2022,75770561,ioannappdmtriu,"RT @GEMSETNFT: 💎 DISCORD LAUNCH GIVEAWAY 💎

We're giving away a 23 KARAT (GOLD LEAF EDITION) GEM worth over $7000! (1/1) 

TO WIN:

1. Like…",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1501249037298774017,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Mon Mar 07 15:46:00 +0000 2022,75770561,ioannappdmtriu,"RT @NewVoiceUkraine: This video was shot by a Ukrainian defender.  A bird is a good sign! Together to victory! 💛💙

Video: Luzhun Julia http…",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1500860322873331718,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Sat Mar 05 14:10:57 +0000 2022,75770561,ioannappdmtriu,RT @Kelisia: @FedorovMykhailo @elonmusk https://t.co/p4NpWHYLLO,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1500111627013742597,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Sat Mar 05 14:05:21 +0000 2022,75770561,ioannappdmtriu,RT @greatforwomen: Weekend Vibes #longweekend #greatforwomen #wellness https://t.co/83W3N1lYXE,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1500110220114157572,https://pbs.twimg.com/media/FNE28jpWYAkB5nC.jpg,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Wed Feb 16 16:15:41 +0000 2022,75770561,ioannappdmtriu,RT @IssaPRofficial: The #OutOfTheDarkness Diamond Fingerprint is one of the largest diamond artworks in the world. Created by #IssaPR clien…,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1493982424807751684,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Tue Feb 15 18:18:18 +0000 2022,75770561,ioannappdmtriu,RT @iconoclast_js: “ A tree has roots in the soil yet reaches to the sky. It tells us that in order to aspire we need to be grounded and th…,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1493650895376195590,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Thu Feb 03 19:06:58 +0000 2022,75770561,ioannappdmtriu,RT @josemorgado: Rafael Nadal and Roger Federer will be back together at O2 Arena for the 2022 Laver Cup 👏🏼 https://t.co/dnnPg1dkpU,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1489314488658628608,https://pbs.twimg.com/media/FKqxrdvXEAQ2NS-.jpg,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Sun Jan 23 18:30:58 +0000 2022,75770561,ioannappdmtriu,RT @greatforwomen: Weekend Vibes 🌸#greatbyvickykaya #greatforwomen #weekendvibes https://t.co/hkK44fYGFU,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1485319161534459908,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Sat Jan 15 15:37:42 +0000 2022,75770561,ioannappdmtriu,"RT @greatforwomen: Great hair με 10 απλά tips για δυνατά και λαμπερά μαλλιά✌🏼
https://t.co/GImcIOLT4m

#greatbyvickykaya #greatforwomen #gr…",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1482376455090757638,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Fri Dec 31 16:41:38 +0000 2021,75770561,ioannappdmtriu,RT @greatforwomen: Καλή Great Χρόνια 🎇 #HappyNewYear2022 #greathabits #greatbyvickykaya #greatforwomen https://t.co/BUYxBm05fP,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1476956724628176899,https://pbs.twimg.com/media/FH80Oz3XEAUBEqg.jpg,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Fri Dec 24 21:17:02 +0000 2021,75770561,ioannappdmtriu,"RT @EllieNtailiani: 🌸 Hello Great people!!! 🌸

💟 Με ιδιαίτερη χαρά σήμερα μοιράζομαι μαζί σας ένα τραγούδι που έγραψα και μελοποίησα αποκλε…",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1474489314998468612,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Fri Dec 24 21:16:52 +0000 2021,75770561,ioannappdmtriu,RT @greatforwomen: 1 Great Year 🥳 #greatforwomen #greatbyvickykaya #greatbirthday #madeingreece #onegreatyear https://t.co/RI4zgJjiRp,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1474489275194523664,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Fri Dec 24 21:16:47 +0000 2021,75770561,ioannappdmtriu,"RT @greatforwomen: 🤍 1 χρόνο που μαζί καταφέρνουμε να κάνουμε την κάθε ημέρα μας Great 🤍 ⁠
Να τολμάτε, να αγαπάτε και να φροντίζετε τον εαυ…",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1474489252012511235,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Sun Dec 12 17:49:56 +0000 2021,75770561,ioannappdmtriu,RT @greatforwomen: Η Αναστασία μοιράζεται το ταξίδι της με την πολυβιταμίνη Great | Great for Women https://t.co/sykBKJNhr3 #greatforwomen…,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1470088542416158723,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Sat Dec 04 15:30:57 +0000 2021,75770561,ioannappdmtriu,RT @greatforwomen: Message from @VickyKaya_ #greatbyvickykaya #greatforwomen #madeingreece #SupportSmallBusinesses #vickykaya #dwtsGR #shop…,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1467154463131672584,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Fri Nov 05 04:43:35 +0000 2021,75770561,ioannappdmtriu,RT @BoonjiProject: another 1of1 (Broken Flowers) just sold for 10eth! https://t.co/umJIJvKJ8b,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1456482300355661825,https://pbs.twimg.com/media/FDOFrDIWEAoN2TA.png,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Fri Nov 05 04:42:20 +0000 2021,75770561,ioannappdmtriu,"RT @BoonjiProject: Reveal has finished, but the journey just started. Watch to see Brendan Murphys thoughts on the reveal and what is next…",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1456481987837972483,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Tue Oct 26 18:36:09 +0000 2021,75770561,ioannappdmtriu,RT @greatforwomen: We have to agree ✌🏻,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1453067945769410563,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Tue Oct 12 19:33:04 +0000 2021,75770561,ioannappdmtriu,RT @greatforwomen: Πες μας με 5 emojis πως ήταν η μέρα σου! Η δική μας:                           ✌🏻🧘🏻‍♀️🥗🎁🌅…,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1448008839215951875,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Mon Oct 04 10:46:41 +0000 2021,75770561,ioannappdmtriu,"RT @greatforwomen: Μια υπέροχη εβδομάδα μόλις ξεκίνησε ... Αξιοποιήστε την στο έπακρο! Αλλά πρώτα: πάρτε τις βιταμίνες σας🌸
#greatforwomen…",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1444977266900062209,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Wed Sep 29 19:28:13 +0000 2021,75770561,ioannappdmtriu,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/8r5Q45OhJn,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1443296576806473733,https://pbs.twimg.com/media/FAeelcaXsAkeALt.jpg,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Wed Sep 29 19:27:55 +0000 2021,75770561,ioannappdmtriu,RT @greatforwomen: Πότε παίρνεις τις βιταμίνες σου; #vitamins #greatbyvickykaya #takeyourvitamins #healthylife #great #multivitamins #vegan,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1443296501959114754,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Tue Jun 15 08:45:17 +0000 2021,75770561,ioannappdmtriu,Πώς η πολυβιταμίνη Great βοηθάει στο προεμμηνορροϊκό σύνδρομο (PMS) | Great for Women https://t.co/kNUeKzU7J0,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1404721662529097733,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Wed Apr 07 16:55:40 +0000 2021,75770561,ioannappdmtriu,Please tag yourself you know who@you are! 👀,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1379840307513135114,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Mon Feb 22 21:23:06 +0000 2021,75770561,ioannappdmtriu,"""Success is nothing more than a few simple disciplines, practiced every day; while failure is simply a few errors in judgment, repeated every day."" - @OfficialJimRohn",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1363962543748882434,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Thu Feb 18 18:37:02 +0000 2021,75770561,ioannappdmtriu,RT @cristela9: It’s so weird that Ted Cruz would go to Mexico to seek refuge from Texas. 🤷🏽‍♀️,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1362471200795086848,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Wed Feb 17 13:04:32 +0000 2021,75770561,ioannappdmtriu,"RT @atptour: The emotion of an unbelievable comeback 😱  

#AusOpen https://t.co/M1mLtK8u9D",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1362025138645045248,"https://pbs.twimg.com/media/EubguQHUUAIX9aG.jpg,https://pbs.twimg.com/media/EubgvXfVoAIcXGZ.jpg",2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Wed Feb 17 12:24:39 +0000 2021,75770561,ioannappdmtriu,Final quality match after the 2nd set! Awesome! #nadalvstsitsipas #AusOpen,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1362015102015307778,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Tue Feb 16 19:50:09 +0000 2021,75770561,ioannappdmtriu,Παναγιώτης νιώθει στρες σε τοποθεσία σπίτι του Μαστερσεφ #masterchefgr https://t.co/acAQOchDIv,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1361764825047724032,https://video.twimg.com/tweet_video/EuX14vbXIAIa7YW.mp4,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Thu Feb 11 08:35:03 +0000 2021,75770561,ioannappdmtriu,"RT @PingPngCHARITY: Excite to announce the launch of Slammers :)
https://t.co/kA8EwqGvAj https://t.co/obDnQvOE1J",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1359782991862648832,https://pbs.twimg.com/media/Et32xkcWgAMmDjg.png,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Fri Jan 29 20:42:34 +0000 2021,75770561,ioannappdmtriu,Μέχρι πότε;,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1355255037396709383,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Fri Jan 29 19:05:20 +0000 2021,75770561,ioannappdmtriu,"RT @itsJeffTiedrich: so far, Biden's 0 golf trips have wasted exactly 0 taxpayer dollars",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1355230566195597316,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Thu Jan 28 22:50:16 +0000 2021,75770561,ioannappdmtriu,"RT @cnni: To meet the demand for Amanda Gorman's unreleased books, her publisher announced it will print one million copies of each of her…",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1354924782328930304,,2022-03-15T20:27:18.999Z,https://twitter.com/ioannappdmtriu,tweet,
Thu Mar 10 19:40:22 +0000 2022,75770561,ioannappdmtriu,What do you see?,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1502006469167886343,,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Thu Mar 10 06:25:04 +0000 2022,75770561,ioannappdmtriu,You are invited! https://t.co/k3CW7YMOiB,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1501806325814251522,,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Wed Mar 09 20:01:11 +0000 2022,75770561,ioannappdmtriu,"RT @GEMSETNFT: Shout-out to the female GEM'S in our lives!

Discord. In. Bio. Don't miss out. 😈#JoinTheGem https://t.co/aPsKF0bbpr",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1501649319757242373,https://pbs.twimg.com/media/FNbtg30VEAEpt_x.png,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Wed Mar 09 07:04:05 +0000 2022,75770561,ioannappdmtriu,"RT @GEMSETNFT: So, so, so early....

#DiamondsAreForever @GEMSETNFT https://t.co/aTPsfbe4LT",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1501453754520023043,https://video.twimg.com/tweet_video/FNWCVGXWUAEAsLF.mp4,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Tue Mar 08 19:43:17 +0000 2022,75770561,ioannappdmtriu,RT @greatforwomen: #InternationalWomensDay #WomensDay https://t.co/lAHc5CMcPo,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1501282426336649216,https://pbs.twimg.com/media/FNWgPCSXIAEWmCn.jpg,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Tue Mar 08 17:30:37 +0000 2022,75770561,ioannappdmtriu,"RT @GEMSETNFT: 💎 DISCORD LAUNCH GIVEAWAY 💎

We're giving away a 23 KARAT (GOLD LEAF EDITION) GEM worth over $7000! (1/1) 

TO WIN:

1. Like…",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1501249037298774017,,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Mon Mar 07 15:46:00 +0000 2022,75770561,ioannappdmtriu,"RT @NewVoiceUkraine: This video was shot by a Ukrainian defender.  A bird is a good sign! Together to victory! 💛💙

Video: Luzhun Julia http…",https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1500860322873331718,,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Sat Mar 05 14:10:57 +0000 2022,75770561,ioannappdmtriu,RT @Kelisia: @FedorovMykhailo @elonmusk https://t.co/p4NpWHYLLO,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1500111627013742597,,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Sat Mar 05 14:05:21 +0000 2022,75770561,ioannappdmtriu,RT @greatforwomen: Weekend Vibes #longweekend #greatforwomen #wellness https://t.co/83W3N1lYXE,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1500110220114157572,https://pbs.twimg.com/media/FNE28jpWYAkB5nC.jpg,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Wed Feb 16 16:15:41 +0000 2022,75770561,ioannappdmtriu,RT @IssaPRofficial: The #OutOfTheDarkness Diamond Fingerprint is one of the largest diamond artworks in the world. Created by #IssaPR clien…,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1493982424807751684,,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Tue Feb 15 18:18:18 +0000 2022,75770561,ioannappdmtriu,RT @iconoclast_js: “ A tree has roots in the soil yet reaches to the sky. It tells us that in order to aspire we need to be grounded and th…,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1493650895376195590,,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Thu Feb 03 19:06:58 +0000 2022,75770561,ioannappdmtriu,RT @josemorgado: Rafael Nadal and Roger Federer will be back together at O2 Arena for the 2022 Laver Cup 👏🏼 https://t.co/dnnPg1dkpU,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1489314488658628608,https://pbs.twimg.com/media/FKqxrdvXEAQ2NS-.jpg,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
Sun Jan 23 18:30:58 +0000 2022,75770561,ioannappdmtriu,RT @greatforwomen: Weekend Vibes 🌸#greatbyvickykaya #greatforwomen #weekendvibes https://t.co/hkK44fYGFU,https://twitter.com/ioannappdmtriu,https://twitter.com/ioannappdmtriu/status/1485319161534459908,,2022-03-15T20:27:21.500Z,https://twitter.com/ioannappdmtriu,tweet,
,,,,,,,2022-03-15T20:27:54.160Z,https://twitter.com/westontsmith,,Timeout exceeded while waiting for event
,,,,,,,2022-03-15T20:28:24.807Z,https://twitter.com/westontsmith,tweet,Timeout exceeded while waiting for event
