tweetDate,twitterId,handle,text,profileUser,tweetLink,mediaUrl,timestamp,query,type,error
Fri Dec 03 07:05:58 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: 만나러 갑니다 !!!!+
#JIMIN https://t.co/QeE56e6rxk",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664992497823746,"https://pbs.twimg.com/media/FFP5c0ZaIAEbQgb.jpg,https://pbs.twimg.com/media/FFP5dKyaQAEI7Q5.jpg",2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:55 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: good night https://t.co/nzehXJKKM5,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664979986194435,"https://pbs.twimg.com/media/FFQ0lSSVIAc1mFM.jpg,https://pbs.twimg.com/media/FFQ0lfDVEAQ_d7F.jpg",2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:44 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: Look who we met !
@AndersonPaak @silksonic https://t.co/iOTb5hrKoD",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664936180891653,https://pbs.twimg.com/media/FFQ4VpIUUAUSRsO.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:40 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: white.. burned... https://t.co/Ewljip3Kmm,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664918132740105,"https://pbs.twimg.com/media/FFRRbK0VUAcNQcD.jpg,https://pbs.twimg.com/media/FFRRcppUcAEFe6N.jpg",2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:35 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 식스 플래그 https://t.co/lTpUxzXzLp,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664899400978434,"https://pbs.twimg.com/media/FFZ8TRzakAAxG-m.jpg,https://pbs.twimg.com/media/FFZ8UTCaIAExW04.jpg",2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:26 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 식스플래그에서 사귄 친구가 아이스크림 선물해줌 https://t.co/OgimMrp2on,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664859760689152,https://pbs.twimg.com/media/FFaYjo3akAYQLAd.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:19 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 😶 https://t.co/L624LHgG8I,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664831600103429,https://pbs.twimg.com/media/FFfwiZdUUAExCgg.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:16 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 내일 보아요 :D https://t.co/LOUfNyjfRa,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664818555846656,https://pbs.twimg.com/media/FFfwkVbVUAE7jdL.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:04:55 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 또 가고싶다 https://t.co/wK7U1JcKK4,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664731050086400,"https://pbs.twimg.com/media/FFgOWgCVEAEZ2rS.jpg,https://pbs.twimg.com/media/FFgOWyFUcAAoSCq.jpg,https://pbs.twimg.com/media/FFgOXCiVEAMwqgo.jpg,https://pbs.twimg.com/media/FFgOXWhVIAYDfc-.jpg",2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:04:52 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: Welcome !!! @halsey https://t.co/6upxLsTtpj,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664717808664582,https://pbs.twimg.com/media/FFlOoFBaMAE8EVX.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:04:48 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: cute? https://t.co/gOp8Kotgxq,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664701576712193,https://pbs.twimg.com/media/FFlRnd6agAAIOP1.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:04:45 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: 아미 덕분에 매일 웃으며 살아갑니다
알라뷰 아미
(보고있나요 라인
내가 알제이 이렇게 이뻐합니다) https://t.co/F4dBaoQpM9",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664686334611456,"https://pbs.twimg.com/media/FFqifLdVcAIroDo.jpg,https://pbs.twimg.com/media/FFqifYtVIAEO0Iz.jpg",2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:04:04 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: 정말 행복한 시간이었습니다
감사합니다 아미
우리 꼭 또 봐요!💜 https://t.co/4ik2eyyGgX",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664513759969281,https://pbs.twimg.com/media/FFqjOQtVgAo3oYp.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Sun Nov 28 01:18:44 +0000 2021,68054245,ayuningtyas1608,"RT @morningKall: [BTS POP-UP: MAP OF THE SOUL Showcase in Jakarta]

Are you ready, Jakarta?

2021.12.08
Senayan City Mall, Jakarta

Online…",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464765670776721414,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:28:38 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: 너무너무 뵙고 싶었던 아미 여러분들을 2년만에 다시만난 정말 뜻 깊은 날이었습니다
기다려주셔서 진심으로 감사하고
감사하고 감사합니다
사랑합니다 아미 💜 
#JIMIN
#우리아미상받았네 https://t.co/5mV6gK3Wrl",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254778012282886,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:28:13 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: Loved the awards, loved the performances, but the best thing was just to see you guys finally. That's literally everything. Le…",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254673624322052,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:27:56 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: BTS and ARMY😍 https://t.co/y8m76sy0ci,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254603432660992,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:27:32 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: the My Universe Crew 😄
@coldplay https://t.co/oNArgqYzoO",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254503759220742,https://pbs.twimg.com/media/FExyQZqaUAMhJvb.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:27:04 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: I missed every moments so much that I have done today. 🥲😭
정말 너무 행복했고 좋은 시간이었습니다.
사랑해요 아미 🥰😍🤩💘💜 https://t.co/IQNbv2oux3",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254383210700813,"https://pbs.twimg.com/media/FEx2WROUcAAr19R.jpg,https://pbs.twimg.com/media/FEx2WXAVIAERFdd.jpg,https://pbs.twimg.com/media/FEx2WdzVUAE-Dpa.jpg,https://pbs.twimg.com/media/FEx2WkNVgAMh-x8.jpg",2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:26:38 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: focus on army💜 https://t.co/zp5o0W0ALi,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254275689664521,https://pbs.twimg.com/media/FEx4RtrUcAEgnFs.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:26:28 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 오랜만에 반가웠어요 아미 :) 콘서트로 고고고! https://t.co/eCXkJRA1iM,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254233876652032,https://pbs.twimg.com/media/FEx_bvXVgAAYSyH.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:26:20 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 가보자고 그래미! https://t.co/utAMKN1H1C,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254201005891584,https://pbs.twimg.com/media/FE86A7VVgAQJaDR.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:26:08 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: Love U💜 https://t.co/Ugt9y6SgF0,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254151659962369,https://pbs.twimg.com/media/FE-fRGTUYAMG_nl.jpg,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Sat Nov 20 06:54:49 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 💘 @Harry_Styles 💝 https://t.co/ncRasBK1uE,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1461951143706173444,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Oct 15 16:52:19 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 시끌벅적 인더 숲 🥰🤪💜 https://t.co/SpqaFUZBh5,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1449055547852918790,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Thu Oct 07 08:24:34 +0000 2021,68054245,ayuningtyas1608,"RT @FauziaRiaa: Awwww 😍
#SongJoongKi #JeonYeoBeen",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1446028663950954500,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Tue Oct 05 11:51:39 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: It's been always an honor to make this all happen with you ! Big love and congrats !
Thank you to ARMY and Coldplayers 💜💜 love…",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1445356006079295493,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Tue Oct 05 11:51:16 +0000 2021,68054245,ayuningtyas1608,"RT @coldplay: Congratulations RM, Jin, SUGA, j-hope, Jimin, V and Jung Kook @BTS_twt. Thankyou to Coldplayers and ARMY and everyone who mad…",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1445355908297416715,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Tue Oct 05 02:34:57 +0000 2021,68054245,ayuningtyas1608,"RT @chartdata: .@coldplay and @BTS_twt's ""My Universe"" debuts at #1 on this week's Billboard Global 200 singles chart.",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1445215908025155588,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Tue Oct 05 02:34:09 +0000 2021,68054245,ayuningtyas1608,"RT @Army_Connect: #MyUniverse Billboard-All-Kill🥳

#1. Billboard Hot 100
#1. Billboard Global 200
#1. Billboard Global Excl. US

#MyUnivers…",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1445215705582891009,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Tue Oct 05 01:56:15 +0000 2021,68054245,ayuningtyas1608,"RT @billboardcharts: Most top 10 albums on the #Billboard200 since 2015:

12, @1future 
9, @Drake 
7, @PTXofficial 
7,  YoungBoy Never Brok…",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1445206165093183488,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Tue Oct 05 01:56:05 +0000 2021,68054245,ayuningtyas1608,RT @billboardcharts: .@BTS_twt's 'Map of the Soul: 7' re-enters this week's #Billboard200 chart at No. 162.,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1445206125872250886,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Tue Oct 05 01:55:53 +0000 2021,68054245,ayuningtyas1608,"RT @billboardcharts: The #Hot100 top 10 (chart dated Oct. 9, 2021)",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1445206075095932932,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Tue Oct 05 01:55:50 +0000 2021,68054245,ayuningtyas1608,"RT @billboardcharts: .@coldplay &amp; @BTS_twt's ""My Universe"" officially debuts at No. 1 on this week's #Hot100.

It earns BTS its sixth caree…",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1445206060080324609,,2022-03-15T20:16:13.275Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:58 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: 만나러 갑니다 !!!!+
#JIMIN https://t.co/QeE56e6rxk",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664992497823746,"https://pbs.twimg.com/media/FFP5c0ZaIAEbQgb.jpg,https://pbs.twimg.com/media/FFP5dKyaQAEI7Q5.jpg",2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:55 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: good night https://t.co/nzehXJKKM5,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664979986194435,"https://pbs.twimg.com/media/FFQ0lSSVIAc1mFM.jpg,https://pbs.twimg.com/media/FFQ0lfDVEAQ_d7F.jpg",2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:44 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: Look who we met !
@AndersonPaak @silksonic https://t.co/iOTb5hrKoD",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664936180891653,https://pbs.twimg.com/media/FFQ4VpIUUAUSRsO.jpg,2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:40 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: white.. burned... https://t.co/Ewljip3Kmm,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664918132740105,"https://pbs.twimg.com/media/FFRRbK0VUAcNQcD.jpg,https://pbs.twimg.com/media/FFRRcppUcAEFe6N.jpg",2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:35 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 식스 플래그 https://t.co/lTpUxzXzLp,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664899400978434,"https://pbs.twimg.com/media/FFZ8TRzakAAxG-m.jpg,https://pbs.twimg.com/media/FFZ8UTCaIAExW04.jpg",2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:26 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 식스플래그에서 사귄 친구가 아이스크림 선물해줌 https://t.co/OgimMrp2on,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664859760689152,https://pbs.twimg.com/media/FFaYjo3akAYQLAd.jpg,2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:19 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 😶 https://t.co/L624LHgG8I,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664831600103429,https://pbs.twimg.com/media/FFfwiZdUUAExCgg.jpg,2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:05:16 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 내일 보아요 :D https://t.co/LOUfNyjfRa,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664818555846656,https://pbs.twimg.com/media/FFfwkVbVUAE7jdL.jpg,2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:04:55 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: 또 가고싶다 https://t.co/wK7U1JcKK4,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664731050086400,"https://pbs.twimg.com/media/FFgOWgCVEAEZ2rS.jpg,https://pbs.twimg.com/media/FFgOWyFUcAAoSCq.jpg,https://pbs.twimg.com/media/FFgOXCiVEAMwqgo.jpg,https://pbs.twimg.com/media/FFgOXWhVIAYDfc-.jpg",2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:04:52 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: Welcome !!! @halsey https://t.co/6upxLsTtpj,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664717808664582,https://pbs.twimg.com/media/FFlOoFBaMAE8EVX.jpg,2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:04:48 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: cute? https://t.co/gOp8Kotgxq,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664701576712193,https://pbs.twimg.com/media/FFlRnd6agAAIOP1.jpg,2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:04:45 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: 아미 덕분에 매일 웃으며 살아갑니다
알라뷰 아미
(보고있나요 라인
내가 알제이 이렇게 이뻐합니다) https://t.co/F4dBaoQpM9",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664686334611456,"https://pbs.twimg.com/media/FFqifLdVcAIroDo.jpg,https://pbs.twimg.com/media/FFqifYtVIAEO0Iz.jpg",2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Dec 03 07:04:04 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: 정말 행복한 시간이었습니다
감사합니다 아미
우리 꼭 또 봐요!💜 https://t.co/4ik2eyyGgX",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1466664513759969281,https://pbs.twimg.com/media/FFqjOQtVgAo3oYp.jpg,2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Sun Nov 28 01:18:44 +0000 2021,68054245,ayuningtyas1608,"RT @morningKall: [BTS POP-UP: MAP OF THE SOUL Showcase in Jakarta]

Are you ready, Jakarta?

2021.12.08
Senayan City Mall, Jakarta

Online…",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464765670776721414,,2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:28:38 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: 너무너무 뵙고 싶었던 아미 여러분들을 2년만에 다시만난 정말 뜻 깊은 날이었습니다
기다려주셔서 진심으로 감사하고
감사하고 감사합니다
사랑합니다 아미 💜 
#JIMIN
#우리아미상받았네 https://t.co/5mV6gK3Wrl",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254778012282886,,2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:28:13 +0000 2021,68054245,ayuningtyas1608,"RT @BTS_twt: Loved the awards, loved the performances, but the best thing was just to see you guys finally. That's literally everything. Le…",https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254673624322052,,2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Fri Nov 26 15:27:56 +0000 2021,68054245,ayuningtyas1608,RT @BTS_twt: BTS and ARMY😍 https://t.co/y8m76sy0ci,https://twitter.com/ayuningtyas1608,https://twitter.com/ayuningtyas1608/status/1464254603432660992,,2022-03-15T20:16:16.589Z,https://twitter.com/ayuningtyas1608,tweet,
Tue Mar 15 11:43:23 +0000 2022,78520785,spranata,Just posted a photo https://t.co/21fYLzKa3J,https://twitter.com/spranata,https://twitter.com/spranata/status/1503698371382587393,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Thu Mar 10 10:58:01 +0000 2022,78520785,spranata,Just posted a photo https://t.co/J48ijQOigV,https://twitter.com/spranata,https://twitter.com/spranata/status/1501875012256546822,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Thu Mar 03 07:03:53 +0000 2022,78520785,spranata,Just posted a photo https://t.co/SddVLnXNqP,https://twitter.com/spranata,https://twitter.com/spranata/status/1499279379347775488,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Thu Feb 24 01:29:43 +0000 2022,78520785,spranata,Just posted a photo https://t.co/OMYEEbJNfF,https://twitter.com/spranata,https://twitter.com/spranata/status/1496658567927111683,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Wed Feb 16 07:16:04 +0000 2022,78520785,spranata,Just posted a photo https://t.co/ziI2OyA117,https://twitter.com/spranata,https://twitter.com/spranata/status/1493846625030184963,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Sun Feb 13 11:41:58 +0000 2022,78520785,spranata,C’mon boys,https://twitter.com/spranata,https://twitter.com/spranata/status/1492826375866126336,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Thu Feb 10 02:24:03 +0000 2022,78520785,spranata,"RT @acmilan: Four goals, job done 👏
#MilanLazio #CoppaItaliaFrecciarossa #SempreMilan 

@Acqua_Lete https://t.co/IQnSlEcHH1",https://twitter.com/spranata,https://twitter.com/spranata/status/1491598811830972419,https://pbs.twimg.com/media/FLL77E1XsAMww78.jpg,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Wed Feb 09 13:59:12 +0000 2022,78520785,spranata,Just posted a photo https://t.co/gTQV9xiEqh,https://twitter.com/spranata,https://twitter.com/spranata/status/1491411363335389188,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Thu Feb 03 05:12:12 +0000 2022,78520785,spranata,Just posted a photo https://t.co/m268cmyL2m,https://twitter.com/spranata,https://twitter.com/spranata/status/1489104412790464514,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Sun Jan 30 06:24:51 +0000 2022,78520785,spranata,Congrats Indonesian Team!,https://twitter.com/spranata,https://twitter.com/spranata/status/1487673144261640193,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Thu Jan 27 12:15:20 +0000 2022,78520785,spranata,Pasti menang,https://twitter.com/spranata,https://twitter.com/spranata/status/1486674179105583105,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Tue Jan 25 13:58:47 +0000 2022,78520785,spranata,"Jangan takut bermimpi, kejarlah cita-citamu setinggi mungkin.

Yang hanya bisa menggagalkan impian seseorang hanya dirinya sendiri.

#mydreams 
#dreambig 
#impian 
#impianku 
#mimpi 
#instadream https://t.co/MOvCIsm2iZ",https://twitter.com/spranata,https://twitter.com/spranata/status/1485975440623874048,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Sat Jan 22 09:08:31 +0000 2022,78520785,spranata,https://t.co/6UskKgcX9H,https://twitter.com/spranata,https://twitter.com/spranata/status/1484815227837632515,https://pbs.twimg.com/media/FJsfk9QaMAADV_v.jpg,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Sat Jan 22 09:07:39 +0000 2022,78520785,spranata,https://t.co/vE24xrkPZH,https://twitter.com/spranata,https://twitter.com/spranata/status/1484815008374865921,https://pbs.twimg.com/media/FJsfYJ6aUAEs_8T.jpg,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Mon Jan 10 14:04:39 +0000 2022,78520785,spranata,Great leader I suggest instead of great boss,https://twitter.com/spranata,https://twitter.com/spranata/status/1480541098678226944,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Thu Jan 06 00:22:23 +0000 2022,78520785,spranata,Just posted a photo https://t.co/mSuzST65sZ,https://twitter.com/spranata,https://twitter.com/spranata/status/1478884615087665153,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Fri Dec 31 16:30:46 +0000 2021,78520785,spranata,Just posted a photo https://t.co/F1DEwukDEw,https://twitter.com/spranata,https://twitter.com/spranata/status/1476953989375688707,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Wed Dec 29 10:37:45 +0000 2021,78520785,spranata,Kita bisa juara.,https://twitter.com/spranata,https://twitter.com/spranata/status/1476140373789786112,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Wed Dec 29 02:27:06 +0000 2021,78520785,spranata,Just posted a photo https://t.co/fjZscDQMcz,https://twitter.com/spranata,https://twitter.com/spranata/status/1476016899372855300,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Sat Dec 25 15:20:37 +0000 2021,78520785,spranata,Yes Tim Garuda melaju ke final #AFFCup. Terima kasih &amp; Rebut pialanya @PSSI #TIMNASDAY #IndonesiaJuara #indonesiavssingapura #affsuzukicup2020,https://twitter.com/spranata,https://twitter.com/spranata/status/1474762008578822150,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Wed Dec 22 01:00:01 +0000 2021,78520785,spranata,Just posted a photo https://t.co/29P3wXFG2s,https://twitter.com/spranata,https://twitter.com/spranata/status/1473458267405832196,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Sun Dec 19 17:15:41 +0000 2021,78520785,spranata,🇮🇩🇮🇩🇮🇩,https://twitter.com/spranata,https://twitter.com/spranata/status/1472616640927842308,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Sun Dec 19 13:07:28 +0000 2021,78520785,spranata,Ayo Indonesia bisa!  Kalahkan Malaysia untuk maju ke semifinal #AFFSuzukiCup2020 #GarudadiDada @PSSI @GarudaSoccer,https://twitter.com/spranata,https://twitter.com/spranata/status/1472554175141609472,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
Tue Dec 14 11:21:05 +0000 2021,78520785,spranata,Just posted a photo https://t.co/yo5ThVIk2S,https://twitter.com/spranata,https://twitter.com/spranata/status/1470715462011047937,,2022-03-15T20:16:22.253Z,https://twitter.com/spranata,tweet,
